session,amplitude,sa,ss,pmf,presence,response_presence,reaction_time
2,4.3333,0.1327,-0.02172,1.12928,0,0,0.4464
2,4.3333,0.13131,0.00555,0.78068,0,0,0.3969
2,4.3333,0.12329,0.03231,1.04815,0,0,0.3553
2,4.3333,0.13918,-0.03835,0.84354,1,1,0.2336
2,4.3333,0.13893,-0.00983,0.82375,1,0,0.3198
2,4.3333,0.1285,-0.00718,0.92158,1,1,0.31
2,4.3333,0.13623,-0.01012,0.74898,1,1,0.2605
2,4.3333,0.13762,-0.04592,1.74842,0,0,0.2427
2,4.3333,0.13023,-0.06299,3.2331,1,1,0.449
2,4.3333,0.13876,0.01048,1.34697,0,0,0.316
2,4.3333,0.14004,-0.02185,0.94797,0,0,0.2417
2,4.3333,0.12042,0.05036,1.02001,1,1,0.3324
2,4.3333,0.11376,-0.00905,0.87747,0,0,0.2539
2,4.3333,0.13171,-0.07385,0.82479,0,0,0.3084
2,4.3333,0.11698,-0.01418,0.89427,1,0,0.3475
2,4.3333,0.14533,-0.04467,0.82446,1,0,0.2382
2,4.3333,0.12988,-0.00792,1.16383,0,1,0.3243
2,4.3333,0.11763,0.05378,0.8701,1,1,0.5
2,4.3333,0.14288,-0.03113,4.50187,0,0,0.2655
2,4.3333,0.12172,-0.02496,1.34362,1,0,0.2559
2,4.3333,0.13211,0.05335,0.83587,0,0,0.2824
2,4.3333,0.13434,0.01193,0.86609,0,0,0.2968
2,4.3333,0.12448,-0.02241,1.39858,1,0,0.2624
2,4.3333,0.13421,-0.04237,0.90409,1,0,0.1914
2,4.3333,0.12517,0.05097,0.86167,0,0,0.2163
2,8.0,0.17143,0.06913,1.57272,1,1,0.3765
2,8.0,0.14926,-0.06091,1.32072,1,1,0.2314
2,8.0,0.12159,0.16348,1.18655,1,1,0.2459
2,8.0,0.1905,-0.18082,1.02215,0,1,0.3
2,8.0,0.12628,0.01032,1.4365,1,1,0.2422
2,8.0,0.14548,-0.04474,1.01828,0,0,0.3688
2,8.0,0.15958,-0.00139,1.08621,1,1,0.4998
2,8.0,0.15565,-0.1291,0.94778,0,0,0.3734
2,8.0,0.1097,0.02831,2.21098,1,1,0.4035
2,8.0,0.16207,0.04136,0.80304,1,1,0.2739
2,8.0,0.14281,-0.11293,0.93581,1,1,0.3916
2,8.0,0.16271,-0.14033,0.94765,1,1,0.3095
2,8.0,0.23954,-0.06343,2.74461,0,0,0.2612
2,8.0,0.17352,0.10544,1.2103,0,1,0.2738
2,8.0,0.14792,0.16911,1.02932,1,1,0.2462
2,8.0,0.13419,0.17406,0.78307,0,0,0.2766
2,8.0,0.20157,-0.15157,0.91475,1,1,0.2588
2,8.0,0.14032,0.18211,1.07116,0,1,0.3546
2,8.0,0.15316,0.18131,0.97081,1,1,0.4999
2,8.0,0.12625,-0.13231,1.41214,0,0,0.2936
2,8.0,0.16185,-0.19729,0.90231,0,0,0.34
2,8.0,0.18554,0.08147,1.03126,0,0,0.2583
2,8.0,0.20077,-0.16937,1.25233,1,1,0.2326
2,8.0,0.16575,-0.19319,1.06041,1,1,0.2468
2,8.0,0.16216,0.13364,1.05874,0,0,0.2294
2,8.0,0.13928,-0.05996,0.86028,1,1,0.4115
2,8.0,0.13906,-0.02204,1.11619,0,0,0.3619
2,8.0,0.15707,-0.15418,0.93615,0,1,0.4246
2,8.0,0.15961,-0.20166,1.24599,1,0,0.223
2,8.0,0.17002,-0.01462,1.68893,1,1,0.2525
2,8.0,0.15908,0.09862,0.81247,0,0,0.3036
2,8.0,0.15924,0.17369,0.94533,0,1,0.214
2,8.0,0.1906,-0.11304,0.93027,0,0,0.2704
2,8.0,0.13451,0.01033,1.51851,0,1,0.459
2,8.0,0.20515,-0.09396,1.28565,0,0,0.2264
2,8.0,0.17955,-0.07603,0.92063,1,0,0.3116
2,8.0,0.18624,-0.01351,0.93528,0,0,0.2588
2,8.0,0.17871,-0.11289,0.73681,1,1,0.3155
2,8.0,0.16589,-0.00452,0.76865,0,1,0.2676
2,8.0,0.1787,-0.06548,2.3428,0,0,0.242
2,8.0,0.17604,0.09322,1.2093,0,0,0.3281
2,8.0,0.17757,0.03627,2.06048,1,1,0.4282
2,8.0,0.16226,-0.25592,1.02848,1,0,0.4086
2,8.0,0.15993,-0.18003,1.36547,1,1,0.5
2,8.0,0.12276,0.07983,0.94024,0,0,0.3331
2,8.0,0.19943,-0.11972,1.09754,0,0,0.3959
2,8.0,0.14112,0.09516,1.17818,0,0,0.3064
2,8.0,0.15256,-0.06166,1.83585,1,0,0.297
2,8.0,0.16467,-0.14976,1.036,1,0,0.3834
2,8.0,0.14872,0.0495,0.88844,1,0,0.3572
2,8.0,0.14271,-0.00793,0.84904,0,0,0.276
2,8.0,0.1288,0.12959,0.83973,1,1,0.1946
2,8.0,0.14599,0.00379,0.95799,0,0,0.2085
2,8.0,0.15904,-0.15343,0.96919,1,1,0.1351
2,8.0,0.1988,-0.09546,1.34964,1,0,0.205
2,8.0,0.20527,-0.14862,1.06609,0,0,0.3395
2,8.0,0.1786,-0.06229,1.00021,1,1,0.2577
2,8.0,0.19107,0.03847,1.18649,0,1,0.2878
2,8.0,0.12998,0.07837,1.03145,0,1,0.3264
2,8.0,0.1732,0.04272,1.23686,1,1,0.2207
2,8.0,0.14639,-0.01342,0.7881,1,0,0.2428
2,8.0,0.17058,0.04652,1.32568,0,0,0.3293
2,8.0,0.16564,0.11592,0.8111,0,1,0.1915
2,8.0,0.15713,0.05824,1.33685,1,1,0.2442
2,8.0,0.17506,-0.1814,1.01306,0,0,0.1948
2,8.0,0.1383,0.03905,1.05137,0,0,0.2247
2,8.0,0.14257,0.14277,0.89866,0,1,0.2072
2,8.0,0.18324,-0.15372,1.32485,0,0,0.3564
2,8.0,0.14735,-0.11914,0.86721,1,1,0.2408
2,8.0,0.12888,0.10079,1.53717,1,1,0.2712
2,8.0,0.14803,-0.02255,1.17836,1,1,0.366
2,8.0,0.15926,0.06105,0.99351,1,1,0.2284
2,8.0,0.15122,0.07384,0.97475,0,0,0.3705
2,8.0,0.17446,-0.18414,0.77405,0,0,0.1688
2,8.0,0.15247,-0.03219,0.96517,1,0,0.2632
2,8.0,0.21349,-0.07204,0.93617,1,1,0.5
2,8.0,0.13977,0.00884,1.71214,0,0,0.3439
2,8.0,0.11729,0.1513,1.08562,0,0,0.1997
2,8.0,0.17118,0.01675,1.16098,0,0,0.4995
2,8.0,0.14557,-0.07519,0.97831,0,0,0.2931
2,8.0,0.18207,-0.0043,2.15734,1,1,0.2273
2,8.0,0.12797,0.18169,1.2062,1,1,0.2414
2,8.0,0.17898,-0.02465,0.90247,1,0,0.4997
2,8.0,0.16652,0.02166,1.06574,1,1,0.2406
2,8.0,0.18125,-0.02645,1.54104,0,0,0.2551
2,8.0,0.14947,-0.02312,1.17816,1,1,0.4814
2,8.0,0.12329,0.08475,1.20177,0,0,0.2681
2,8.0,0.15806,-0.14461,0.9499,1,0,0.2046
2,8.0,0.16273,-0.12031,0.82163,0,0,0.2114
2,8.0,0.16268,0.06593,0.9796,1,1,0.2336
2,8.0,0.18502,-0.1219,0.96743,0,0,0.1297
2,8.0,0.14407,-0.06869,1.00331,1,1,0.264
2,8.0,0.16045,-0.04171,1.00553,1,0,0.3422
2,8.0,0.16682,-0.04943,1.05577,0,1,0.188
2,8.0,0.16674,-0.16194,0.90265,1,0,0.1602
2,8.0,0.16342,0.0442,1.83652,1,1,0.3179
2,8.0,0.16185,-0.08758,0.90072,0,0,0.3313
2,8.0,0.16866,-0.13929,0.91043,0,1,0.2949
2,8.0,0.16919,-0.02588,0.78436,1,1,0.5
2,8.0,0.20297,0.04547,0.88478,0,0,0.3813
2,8.0,0.19673,-0.13706,0.89516,1,0,0.3081
2,8.0,0.15828,0.0439,0.85219,0,1,0.4111
2,8.0,0.1499,0.20128,0.92793,1,0,0.2412
2,8.0,0.173,0.12208,0.92287,1,0,0.5
2,8.0,0.13502,0.16227,1.01227,1,1,0.3018
2,8.0,0.16455,-0.14949,0.95887,0,0,0.2324
2,8.0,0.16889,-0.03967,1.01189,1,1,0.3134
2,8.0,0.17396,0.06861,1.02009,1,1,0.3835
2,8.0,0.20347,-0.13667,0.93839,1,1,0.2943
2,8.0,0.1578,-0.03725,1.03134,1,0,0.1965
2,8.0,0.1197,0.04725,1.5346,0,0,0.2575
2,8.0,0.17324,0.02127,1.24398,0,0,0.311
2,8.0,0.20779,-0.02902,0.83581,1,1,0.3339
2,8.0,0.1615,-0.17107,0.88518,1,1,0.316
2,8.0,0.13847,0.04399,0.96645,1,0,0.2503
2,8.0,0.14966,-0.00483,1.11989,1,0,0.4403
2,8.0,0.19238,-0.12603,1.25484,0,0,0.2307
2,8.0,0.19903,-0.0015,0.90464,0,0,0.5
2,8.0,0.15947,0.12844,1.16453,1,1,0.2267
2,8.0,0.18347,-0.10443,0.90328,0,1,0.1741
2,8.0,0.15733,0.09135,0.85646,0,0,0.3805
2,8.0,0.13671,0.22476,1.14568,0,1,0.1815
2,8.0,0.19162,0.03012,1.09926,1,1,0.2889
2,8.0,0.14438,-0.13638,0.93908,0,0,0.2791
2,8.0,0.15062,0.00683,0.78198,1,1,0.2854
2,8.0,0.14394,0.1041,0.87555,1,0,0.3399
2,8.0,0.17066,0.10149,1.21446,1,1,0.2899
2,8.0,0.14407,-0.0484,1.01708,1,1,0.3864
2,8.0,0.14933,0.03526,1.03695,0,0,0.2722
2,8.0,0.1453,0.04837,0.99873,0,0,0.4062
2,8.0,0.18237,0.00694,1.45947,0,0,0.3118
2,8.0,0.20864,-0.1457,0.82498,0,0,0.3017
2,8.0,0.15731,-0.032,0.9443,1,1,0.3806
2,8.0,0.1818,-0.14663,1.1753,1,0,0.2704
2,8.0,0.16503,-0.13122,1.21949,1,1,0.2608
2,8.0,0.16354,-0.2492,0.86643,0,1,0.331
2,8.0,0.17299,0.09042,1.2846,0,0,0.1925
2,8.0,0.15301,-0.14726,4.47868,0,0,0.2888
2,8.0,0.1725,0.12807,1.52794,0,0,0.3075
2,8.0,0.16971,-0.11639,0.87667,1,1,0.238
2,8.0,0.17407,-0.02289,1.35719,0,1,0.272
2,8.0,0.17075,-0.20957,1.04355,0,0,0.2218
2,8.0,0.15738,0.00278,2.54906,1,1,0.3774
2,8.0,0.15453,-0.08803,1.01584,0,1,0.3518
2,8.0,0.16904,-0.02251,0.86227,0,0,0.3178
2,8.0,0.13707,0.1962,0.86506,1,1,0.2603
2,8.0,0.15816,0.02713,1.25283,1,0,0.2423
2,8.0,0.18245,-0.11367,1.38538,0,0,0.2729
2,8.0,0.14943,0.06348,0.84418,0,0,0.3112
2,8.0,0.15755,-0.23035,0.82712,0,1,0.4537
2,8.0,0.17714,-0.02027,0.9345,1,1,0.5
2,8.0,0.16166,-0.15375,1.26466,0,0,0.2747
2,8.0,0.2234,-0.04688,1.79708,1,1,0.4998
2,8.0,0.15625,-0.15949,1.00034,0,1,0.5
2,8.0,0.15785,-0.07573,0.96208,1,1,0.4998
2,8.0,0.15431,-0.13799,0.76571,1,0,0.5
2,8.0,0.16579,-0.05873,0.93093,1,1,0.4998
2,8.0,0.12516,0.17072,1.02835,0,0,0.4999
2,8.0,0.1521,0.06185,1.09861,0,1,0.4999
2,8.0,0.14721,0.06171,0.7981,1,1,0.2931
2,8.0,0.12221,-0.03841,1.06523,1,0,0.2752
2,8.0,0.19372,0.04133,1.07139,0,0,0.4998
2,8.0,0.14809,-0.02813,1.19301,1,1,0.336
2,8.0,0.1336,0.02833,1.11414,0,0,0.2734
2,8.0,0.17334,-0.16231,1.33278,1,1,0.2797
2,8.0,0.13059,0.24011,0.76047,0,1,0.3098
2,8.0,0.15904,0.05029,1.05561,0,1,0.3162
2,8.0,0.13916,0.07716,1.36405,0,0,0.3463
2,8.0,0.15416,-0.11288,1.15523,1,0,0.2722
2,8.0,0.14908,0.0845,0.86863,1,1,0.375
2,8.0,0.17438,-0.05033,1.79471,0,0,0.2533
2,8.0,0.12404,0.08512,1.36988,1,1,0.2753
2,8.0,0.17696,-0.08128,1.11804,1,1,0.2577
2,8.0,0.15176,0.12457,1.22847,1,0,0.1678
2,8.0,0.1719,-0.18651,1.03745,1,1,0.2054
2,8.0,0.13511,-0.00447,1.02554,1,1,0.4606
2,8.0,0.1339,0.01006,1.21934,1,1,0.2589
2,8.0,0.17003,0.05428,0.83862,0,0,0.321
2,8.0,0.14904,-0.08516,1.35604,0,0,0.2792
2,8.0,0.16473,0.06308,0.92337,1,1,0.2598
2,8.0,0.13375,0.00693,2.16531,1,0,0.2741
2,8.0,0.17046,-0.06324,0.77773,1,0,0.2412
2,8.0,0.14889,-0.05783,1.05538,0,1,0.4029
2,8.0,0.13835,0.00837,0.97631,0,0,0.3052
2,8.0,0.12601,-0.01803,0.91104,0,0,0.3595
2,8.0,0.13749,-0.06451,0.98394,1,1,0.3013
2,8.0,0.14671,0.04672,0.99639,0,0,0.2639
2,8.0,0.13021,0.19232,1.5836,0,0,0.3023
2,8.0,0.19766,-0.08409,0.98051,1,1,0.2524
2,8.0,0.17414,-0.11136,0.96004,1,0,0.2903
2,8.0,0.13811,0.25208,0.99896,0,0,0.361
2,8.0,0.19716,-0.099,0.95591,1,1,0.3741
2,8.0,0.16499,-0.12245,0.93746,0,0,0.3029
2,8.0,0.15583,-0.08488,0.98329,0,0,0.3131
2,8.0,0.17994,-0.03608,0.8266,0,1,0.2921
2,8.0,0.16365,-0.03079,0.83625,0,1,0.3706
2,8.0,0.14843,0.07632,1.05201,0,0,0.313
2,8.0,0.18724,0.06675,3.4227,0,0,0.3273
2,8.0,0.17268,-0.10321,0.85557,1,0,0.3574
2,8.0,0.17385,-0.02872,0.96846,0,0,0.364
2,3.6667,0.13162,0.02353,1.05494,0,0,0.2637
2,3.6667,0.12315,0.04001,0.87433,0,0,0.4069
2,3.6667,0.12024,-0.00894,0.99369,1,1,0.3138
2,3.6667,0.10999,0.0052,0.81876,0,0,0.4007
2,3.6667,0.13872,0.05312,1.04408,0,0,0.3194
2,3.6667,0.1397,-0.04657,2.64913,0,0,0.3374
2,3.6667,0.13259,0.05421,0.84166,1,1,0.2237
2,3.6667,0.1226,0.08659,0.98753,0,0,0.3261
2,3.6667,0.13572,-0.03844,1.03972,0,0,0.2604
2,3.6667,0.13774,0.02334,0.949,0,1,0.2987
2,3.6667,0.12535,-0.06089,1.39526,1,0,0.1718
2,3.6667,0.12658,0.03612,0.95657,1,1,0.3857
2,3.6667,0.13388,0.01861,1.06831,0,0,0.2861
2,3.6667,0.11762,0.02973,1.24834,1,1,0.2539
2,3.6667,0.13081,-0.04805,0.95851,1,0,0.2869
2,3.6667,0.13318,0.00061,1.01581,0,0,0.2934
2,3.6667,0.13311,0.03,0.82637,0,1,0.2802
2,3.6667,0.13872,0.00621,0.82997,1,0,0.3247
2,3.6667,0.0973,0.00822,0.79001,1,1,0.2735
2,3.6667,0.14553,0.00665,0.8132,1,1,0.3391
2,3.6667,0.13047,0.03984,1.50332,1,1,0.3703
2,3.6667,0.12678,-0.00807,0.93379,0,0,0.2997
2,3.6667,0.13361,-0.04959,1.1942,0,0,0.3063
2,3.6667,0.12434,0.00064,3.02966,1,1,0.3364
2,3.6667,0.12448,-0.02768,0.85453,0,0,0.2618
2,3.6667,0.13179,-0.0053,1.67182,1,0,0.2385
2,3.6667,0.12252,0.03229,1.73979,1,0,0.4245
2,3.6667,0.13817,-0.04237,0.94479,0,0,0.2876
2,3.6667,0.1148,-0.03962,0.85081,0,0,0.3651
2,3.6667,0.13465,-0.01596,1.1166,1,1,0.4834
2,3.6667,0.13471,0.06682,0.87219,0,0,0.3748
2,3.6667,0.13624,-0.0229,1.74023,0,0,0.3973
2,3.6667,0.14231,-0.01088,0.97382,1,1,0.2438
2,3.6667,0.13654,0.03367,1.3647,0,0,0.3075
2,3.6667,0.14833,0.00035,1.33489,1,1,0.3377
2,3.6667,0.12998,-0.06253,0.73316,0,0,0.3391
2,3.6667,0.13853,0.00706,1.65427,1,1,0.3248
2,3.6667,0.13797,-0.00308,1.06248,1,1,0.4113
2,3.6667,0.10543,0.06411,0.83304,0,0,0.3265
2,3.6667,0.12838,-0.04065,0.82395,0,0,0.4232
2,3.6667,0.13443,-0.0688,0.78234,1,0,0.3514
2,3.6667,0.12426,0.05744,0.8419,1,1,0.3137
2,3.6667,0.14654,0.03381,1.94652,0,0,0.2885
2,3.6667,0.13272,0.00377,0.75096,1,0,0.3985
2,3.6667,0.1176,0.00267,0.82792,1,1,0.5
2,3.6667,0.13163,-0.0002,1.18124,1,0,0.2992
2,3.6667,0.13598,0.01095,1.34753,0,0,0.2409
2,3.6667,0.13493,0.00415,0.8965,1,0,0.316
2,3.6667,0.13002,0.06739,0.84575,1,1,0.4206
2,3.6667,0.13135,-0.08265,0.82361,0,0,0.2909
2,3.6667,0.14193,0.00784,0.95759,1,0,0.3251
2,3.6667,0.11851,0.08599,0.79936,1,1,0.4399
2,3.6667,0.13031,-0.02837,0.89801,0,0,0.3349
2,3.6667,0.12696,0.03769,1.32044,1,1,0.2691
2,3.6667,0.13427,0.01826,1.68677,0,0,0.2875
2,3.6667,0.13209,0.02883,1.1312,0,0,0.2887
2,3.6667,0.143,0.05507,0.92559,0,1,0.3208
2,3.6667,0.1301,0.04458,0.81626,1,1,0.2275
2,3.6667,0.13414,0.07518,0.83657,0,1,0.2412
2,3.6667,0.12968,-0.00138,1.38646,0,0,0.2863
2,3.6667,0.12662,-0.03679,0.86251,0,0,0.283
2,3.6667,0.1428,0.03647,0.81785,1,1,0.2347
2,3.6667,0.12636,-0.04514,0.85583,1,0,0.3203
2,3.6667,0.13977,-0.09141,0.79708,0,0,0.3626
2,3.6667,0.12983,-0.02688,0.86907,1,0,0.3771
2,3.6667,0.14008,0.06435,0.87489,1,0,0.3464
2,3.6667,0.13422,0.0062,0.80564,1,0,0.2482
2,3.6667,0.13687,-0.05372,0.90657,1,0,0.3724
2,3.6667,0.1261,-0.03117,0.80157,0,1,0.4513
2,3.6667,0.12423,0.04512,2.53832,1,1,0.5
2,3.6667,0.13336,-0.03076,0.84452,0,0,0.3803
2,3.6667,0.117,0.00313,0.90451,1,1,0.4527
2,3.6667,0.11672,-0.0109,0.91138,0,0,0.3062
2,3.6667,0.12698,-0.06598,3.64413,1,0,0.3799
2,3.6667,0.12621,-0.03157,1.05338,1,0,0.3384
2,3.6667,0.13744,-0.00249,0.75203,0,0,0.3077
2,3.6667,0.12558,-0.02244,0.78372,0,1,0.4515
2,3.6667,0.14295,-0.0186,0.92441,0,0,0.3183
2,3.6667,0.12807,0.04863,1.63376,0,0,0.2925
2,3.6667,0.13462,-0.07259,0.93667,0,0,0.3147
2,3.6667,0.13474,0.01377,0.75607,0,1,0.497
2,3.6667,0.14171,0.0526,2.09324,1,1,0.4118
2,3.6667,0.12763,0.02497,1.05012,1,0,0.3718
2,3.6667,0.13818,-0.0108,1.01271,0,0,0.309
2,3.6667,0.12564,-0.00096,0.91391,0,0,0.2875
2,3.6667,0.14507,0.01262,1.10725,1,0,0.3103
2,3.6667,0.13633,0.03328,1.00225,1,1,0.4166
2,3.6667,0.13654,-0.02991,0.8431,1,1,0.3685
2,3.6667,0.13708,0.00831,1.00403,0,0,0.2781
2,3.6667,0.13571,0.00353,5.34301,1,1,0.3767
2,3.6667,0.13066,0.02401,0.8753,0,0,0.2659
2,3.6667,0.12264,0.00122,1.29456,0,0,0.3595
2,3.6667,0.1374,-0.03132,0.96099,1,1,0.3843
2,3.6667,0.14263,-0.00138,0.82869,0,1,0.3469
2,3.6667,0.11849,-0.00493,5.79481,1,1,0.2857
2,3.6667,0.12,-0.04647,0.8783,1,1,0.4058
2,3.6667,0.12525,-0.02668,1.01248,1,0,0.3149
2,3.6667,0.13268,0.02177,0.94625,0,0,0.2935
2,3.6667,0.11554,0.01431,0.92611,1,1,0.3834
2,3.6667,0.14298,-0.08858,0.8525,0,0,0.4371
2,3.6667,0.14029,0.01865,1.70531,1,1,0.2802
2,3.6667,0.13289,-0.01472,0.98339,1,0,0.223
2,3.6667,0.13575,-0.06436,0.80254,0,0,0.2575
2,3.6667,0.13628,0.00341,0.87174,0,0,0.2559
2,3.6667,0.14025,-0.00506,0.96797,1,1,0.2703
2,3.6667,0.13704,-0.04632,0.78573,0,0,0.3407
2,3.6667,0.12729,-0.06375,0.89182,1,1,0.4766
2,3.6667,0.139,-0.00335,0.85127,1,0,0.3935
2,3.6667,0.12858,0.03139,0.87741,0,0,0.444
2,3.6667,0.12894,-0.01291,1.02849,1,1,0.3107
2,3.6667,0.12112,-0.02692,1.00935,1,0,0.281
2,3.6667,0.12935,0.04205,0.9725,1,0,0.4999
2,3.6667,0.14787,-0.00947,3.21078,0,0,0.3265
2,3.6667,0.13055,0.08593,0.92406,1,1,0.3887
2,3.6667,0.12324,0.06588,0.85835,1,1,0.3401
2,3.6667,0.13128,0.04302,1.26245,1,1,0.2825
2,3.6667,0.13171,-0.02453,0.83605,0,0,0.3119
2,3.6667,0.146,-0.01796,0.90582,1,1,0.2063
2,3.6667,0.12744,-0.07021,1.11095,0,0,0.2286
2,3.6667,0.14424,-0.07463,1.11145,1,0,0.2632
2,3.6667,0.11329,0.03096,1.44336,0,0,0.2852
2,3.6667,0.1388,-0.03068,0.98094,1,0,0.2357
2,3.6667,0.1292,-0.02237,0.87351,0,0,0.2182
2,3.6667,0.13772,0.01417,0.94812,0,0,0.2724
2,3.6667,0.12675,0.02206,0.93654,0,0,0.2149
2,3.6667,0.14359,0.00262,1.34384,0,0,0.2771
2,3.6667,0.15094,-0.04572,1.07274,0,1,0.2775
2,3.6667,0.12632,-0.04046,0.86695,0,0,0.2437
2,3.6667,0.11639,-0.01743,1.10636,1,1,0.4896
2,3.6667,0.13756,0.00282,0.88508,0,1,0.2712
2,3.6667,0.143,-0.02739,0.85139,1,1,0.4998
2,3.6667,0.11596,0.00487,0.89199,0,0,0.4999
2,3.6667,0.13619,0.03188,0.98806,0,0,0.4023
2,3.6667,0.14363,-0.00494,1.17686,0,0,0.3246
2,3.6667,0.12208,0.04339,0.89379,0,0,0.3652
2,3.6667,0.11486,0.04956,0.79574,1,1,0.2666
2,3.6667,0.13671,-0.06808,0.87786,0,1,0.337
2,3.6667,0.12904,-0.04586,0.93307,1,0,0.2632
2,3.6667,0.13884,-0.02177,0.76834,1,1,0.389
2,3.6667,0.12228,0.03872,1.23649,1,1,0.395
2,3.6667,0.13013,0.00052,0.79901,1,1,0.326
2,3.6667,0.14239,0.01579,7.11008,0,0,0.2443
2,3.6667,0.11828,0.02335,0.7626,0,1,0.3864
2,3.6667,0.13826,0.03734,0.93389,1,1,0.4433
2,3.6667,0.13364,-0.07288,0.84356,1,0,0.3767
2,3.6667,0.11452,0.03631,1.09327,1,0,0.4821
2,3.6667,0.12717,0.0215,1.61455,0,0,0.3887
2,3.6667,0.13586,0.01593,1.35408,0,0,0.3192
2,3.6667,0.1317,0.0333,4.60229,0,0,0.3454
2,3.6667,0.11347,0.10871,0.8167,1,1,0.3579
2,3.6667,0.14233,-0.01156,0.94903,0,0,0.2588
2,3.6667,0.12809,0.00806,0.8416,0,1,0.1649
2,3.6667,0.143,0.05507,0.92559,0,0,0.2752
2,3.6667,0.12221,-0.01349,0.80264,0,0,0.3366
2,3.6667,0.1337,0.01941,0.9381,0,0,0.4388
2,3.6667,0.13042,0.03315,0.7692,0,0,0.3269
2,3.6667,0.1396,-0.04769,0.87746,0,0,0.2826
2,3.6667,0.12312,-0.03839,0.98472,0,0,0.3922
2,3.6667,0.14544,0.04855,1.01558,1,1,0.2464
2,3.6667,0.14453,-0.06792,0.79365,1,0,0.2013
2,3.6667,0.1293,-0.01232,0.83586,1,1,0.2715
2,3.6667,0.13669,0.03027,1.63172,1,0,0.2138
2,3.6667,0.13792,0.03259,1.30617,0,0,0.3642
2,3.6667,0.12967,-0.08325,2.61229,1,1,0.2385
2,3.6667,0.12417,-0.00863,0.80321,1,1,0.3691
2,3.6667,0.12643,0.01814,1.06131,1,0,0.2882
2,3.6667,0.12561,-0.01909,1.41362,1,0,0.3017
2,3.6667,0.11929,0.0292,0.87217,1,1,0.2362
2,3.6667,0.13839,-0.01415,0.94552,1,0,0.4745
2,3.6667,0.12832,-0.00757,0.88398,0,0,0.3253
2,3.6667,0.1262,-0.07437,0.95472,1,1,0.2142
2,3.6667,0.12536,-0.06432,0.88735,0,1,0.4997
2,3.6667,0.12662,-0.01488,2.02596,1,0,0.2488
2,3.6667,0.1189,-0.02018,0.7585,1,0,0.3196
2,3.6667,0.11838,-0.02978,1.07584,0,0,0.3016
2,3.6667,0.13199,-0.08488,0.79358,0,1,0.2442
2,3.6667,0.12819,-0.01599,0.89182,0,0,0.1827
2,3.6667,0.14449,-0.04137,1.10442,0,0,0.2172
2,3.6667,0.13785,0.01207,0.92595,1,1,0.4997
2,3.6667,0.1275,-0.0109,0.85067,1,0,0.2909
2,3.6667,0.1392,0.03515,0.81868,1,1,0.4999
2,3.6667,0.12711,0.06411,1.07725,1,1,0.4998
2,3.6667,0.12602,0.00684,1.04554,1,1,0.4765
2,3.6667,0.13969,-0.06829,0.95899,1,0,0.3483
2,3.6667,0.12623,0.04777,0.86992,0,0,0.4085
2,3.6667,0.12014,0.03811,1.00914,1,1,0.5
2,3.6667,0.15665,-0.06322,0.91249,0,0,0.3676
2,3.6667,0.12,-0.04647,0.8783,1,0,0.2737
2,3.6667,0.15266,-0.00389,0.97679,0,0,0.3087
2,3.6667,0.13935,-0.06043,0.8405,0,0,0.4298
2,3.6667,0.12662,-0.01488,2.02596,0,0,0.4738
2,3.6667,0.12226,0.03392,0.97201,0,0,0.3374
2,3.6667,0.13209,-0.01736,1.12982,1,1,0.4999
2,3.6667,0.1301,0.10684,0.79518,1,0,0.2935
2,3.6667,0.13071,0.01361,0.85119,0,0,0.2956
2,3.6667,0.1337,0.00584,0.94718,1,1,0.2572
2,3.6667,0.14491,-0.03385,0.82634,1,0,0.2567
2,3.6667,0.13112,0.04699,0.94937,0,0,0.2287
2,3.6667,0.13251,0.01379,2.13345,0,0,0.3054
2,3.6667,0.11665,0.05672,0.93812,0,1,0.5
2,7.0,0.1723,-0.10664,0.82428,1,0,0.27
2,7.0,0.16821,-0.14974,0.8447,0,1,0.3638
2,7.0,0.12764,0.0584,1.05867,1,0,0.3666
2,7.0,0.1705,0.02722,1.14764,0,0,0.3835
2,7.0,0.12345,0.20364,0.74738,0,0,0.3101
2,7.0,0.16588,0.11982,0.77789,1,1,0.2271
2,7.0,0.14995,-0.09843,1.02295,1,0,0.3803
2,7.0,0.14422,0.17945,1.13291,1,1,0.3344
2,7.0,0.13835,0.0144,1.26742,1,1,0.3493
2,7.0,0.1689,-0.06721,1.50565,1,1,0.2994
2,7.0,0.16456,-0.04493,0.85166,1,1,0.2459
2,7.0,0.13023,0.0777,0.96775,0,0,0.3525
2,7.0,0.13297,0.14426,1.91947,0,0,0.3551
2,7.0,0.13565,-0.07447,1.57524,0,1,0.4998
2,7.0,0.20424,-0.04556,0.971,1,0,0.3449
2,7.0,0.13719,-0.04942,0.83365,1,1,0.4064
2,7.0,0.14847,-0.11589,0.81822,0,0,0.361
2,7.0,0.18213,-0.04069,1.12891,1,1,0.4022
2,7.0,0.17871,0.01712,2.38525,1,1,0.4398
2,7.0,0.17259,0.01609,1.19162,1,1,0.4166
2,7.0,0.13645,0.05465,0.8333,1,0,0.4148
2,7.0,0.13165,0.00947,0.85367,1,0,0.5
2,7.0,0.15102,-0.03179,1.13726,0,1,0.428
2,7.0,0.16617,0.0133,0.79906,1,1,0.3104
2,7.0,0.15546,0.07945,1.38991,1,1,0.2595
2,7.0,0.13487,0.24632,0.85272,0,0,0.3125
2,7.0,0.16401,-0.14028,1.33146,0,0,0.3346
